x,y,z,Bx,By,Bz,Bp,faceid
21.904200983823984, 23.873960276004574, -27.572999999999993,-37.14428234,18.28054687,78.39964412,87.89114982,2
21.378585202011493, 24.3457613304726, -27.572999999999993,-24.56607902,17.31663476,77.15978832,82.74519044,2
20.842809863729453, 24.805992763532405, -27.572999999999993,-24.28071127,3.772348521,75.90135588,78.7572705,2
20.29712958076593, 25.254435863459644, -27.572999999999993,-37.28625673,3.453223472,74.98376885,81.22592468,2
19.741803671948453, 25.690877520595564, -27.572999999999993,-38.36849685,15.83494242,74.95106711,84.99071947,2
19.17709603991026, 26.11511032862121, -27.572999999999993,-25.20825192,20.21330159,75.99345795,82.56607597,2
18.603275045678156, 26.526932683121288, -27.572999999999993,-15.26560651,6.862504305,77.68144799,79.40175769,2
18.020613381141683, 26.926148877390865, -27.572999999999993,-25.94195139,-6.27400857,79.61233428,81.63721316,2
17.42938793946413, 27.312569195439345, -27.572999999999993,-38.53508846,0.778256535,81.55341479,87.94069633,2
16.82987968349708, 27.686010002147516, -27.572999999999993,-35.38357296,14.5135322,83.30966948,91.47353304,2
16.22237351226087, 28.046293830534843, -27.572999999999993,-19.42730724,19.6608096,84.69503888,88.79215221,2
15.607158125554578, 28.393249466095558, -27.572999999999993,-3.737845654,7.115843476,85.56080411,85.82299077,2
14.984525886759744, 28.726712028163387, -27.572999999999993,-8.837377845,-12.21709678,85.83035726,85.85817056,2
14.354772683903109, 29.046523048266362, -27.572999999999993,-25.11681785,-12.0522757,85.51929202,87.22736506,2
13.71819778904433, 29.352530545434394, -27.572999999999993,-29.87874646,2.098176009,84.73220625,89.22515851,2
13.075103716055606, 29.644589098423825, -27.572999999999993,-20.76126841,16.59259366,83.63799682,87.49499932,2
12.425796076860646, 29.922559914824706, -27.572999999999993,-0.000441103,24.00495718,82.43593827,82.94845048,2
11.770583436201415, 30.186310897017886, -27.572999999999993,28.56445814,14.33702307,81.34170724,84.110754,2
11.109777165001642, 30.435716704950583, -27.572999999999993,44.69713696,-21.65957147,80.65914724,94.59211545,2
10.443691292396766, 30.670658815700648, -27.572999999999993,23.6749494,-57.19301041,80.88599483,90.61454325,2
9.772642356500604, 30.891025579801173, -27.572999999999993,-8.37547367,-62.07597574,82.28633752,82.98404293,2
9.096949253979787, 31.096712274298653, -27.572999999999993,-27.31086343,-51.19747649,84.45257559,85.27816573,2
8.41693308850728, 31.287621152519588, -27.572999999999993,-35.15051541,-38.77690689,86.90505043,90.12365181,2
7.732917018167122, 31.463661490521748, -27.572999999999993,-37.16819126,-28.4647323,89.35511501,94.03641974,2
7.0452261018828635, 31.624749630208115, -27.572999999999993,-36.32877571,-20.4095486,91.57516739,96.68685786,2
6.35418714494266, 31.770809019082993, -27.572999999999993,-34.05208241,-14.11420916,93.35361483,98.24790937,2
5.6601285436945155, 31.90177024663137, -27.572999999999993,-31.02028479,-9.098268846,94.51844053,98.85373452,2
4.963380129485357, 32.017571077304254, -27.572999999999993,-27.57491997,-5.007680286,94.97196198,98.59506307,2
4.2642730119181955, 32.11815648009434, -27.572999999999993,-23.89574199,-1.609126387,94.71287154,97.57896801,2
3.5631394215018455, 32.2034786546879, -27.572999999999993,-20.08207648,1.235755245,93.83546849,95.96328033,2
2.860312551767912, 32.273497054180524, -27.572999999999993,-16.19070212,3.59762579,92.50636305,93.95673571,2
2.1561264009302183, 32.32817840434583, -27.572999999999993,-12.25379537,5.503689737,90.9293532,91.79721168,2
1.4509156131617487, 32.3674967194481, -27.572999999999993,-8.286042581,6.954475131,89.32372044,89.7357271,2
0.7450153195646579, 32.39143331459128, -27.572999999999993,-4.281159927,7.919332439,87.97588298,88.08896962,2
0.03876097890888138, 32.3999768145984, -27.572999999999993,-0.222608843,8.29771066,87.36632246,87.36663191,2
-0.6675117817850068, 32.393123159417314, -27.572999999999993,3.8400234,7.991772089,87.86387927,87.95505755,2
-1.3734673267428184, 32.370875606050106, -27.572999999999993,7.84905211,7.084556742,89.15875221,89.52977401,2
-2.0787701709380086, 32.33324472700534, -27.572999999999993,11.81862248,5.684748224,90.75228271,91.56319223,2
-2.7830851395212597, 32.28024840527371, -27.572999999999993,15.75840918,3.828504338,92.34225587,93.72311277,2
-3.486077527102666, 32.21191182582974, -27.572999999999993,19.65609949,1.517772751,93.70735499,95.7568123,2
-4.187413256810817, 32.128267463663285, -27.572999999999993,23.48152326,-1.271266336,94.64242693,97.42554443,2
-4.886759039053234, 32.029355068346774, -27.572999999999993,27.18069786,-4.603558821,94.97550205,98.51649006,2
-5.583782529902596, 31.915221645145355, -27.572999999999993,30.65961876,-8.608813823,94.60282451,98.86543707,2
-6.278152489033647, 31.785921432678972, -27.572999999999993,33.74975507,-13.50854255,93.51420391,98.36006036,2
-6.9695389371355985, 31.641515877147082, -27.572999999999993,36.13356936,-19.64242724,91.79676378,96.90985228,2
-7.657613312725287, 31.482073603128057, -27.572999999999993,37.18063191,-27.47847239,89.6154846,94.38771121,2
-8.342048628286577, 31.307670380967377, -27.572999999999993,35.58320857,-37.52691045,87.17926395,90.61664191,2
-9.022519625661703, 31.118389090769934, -27.572999999999993,28.59958274,-49.78541719,84.71413246,85.79955909,2
-9.698702930620875, 30.914319683013662, -27.572999999999993,11.17216213,-61.2676306,82.49648514,82.85321186,2
-10.370277206536553, 30.695559135803155, -27.572999999999993,-19.93023156,-59.20172508,80.98401018,89.38431595,2
-11.036923307089404, 30.462211408783613, -27.572999999999993,-44.21870379,-26.50645555,80.6290954,95.193236,2
-11.698324427933404, 30.214387393737052, -27.572999999999993,-31.56445061,11.64834788,81.23941787,85.06684716,2
-12.354166257247986, 29.952204861884127, -27.572999999999993,-2.903362067,24.02347965,82.30682146,82.5612116,2
-13.004137125105643, 29.675788407916798, -27.572999999999993,19.02386965,17.87974124,83.50810697,87.05626162,2
-13.647928151584091, 29.385269390788277, -27.572999999999993,29.50510169,3.831991607,84.62387171,89.25400508,2
-14.285233393552582, 29.08078587128845, -27.572999999999993,26.37579124,-10.86445834,85.45344758,87.51503084,2
-14.915749990062489, 28.762482546434526, -27.572999999999993,10.64084697,-13.36016287,85.82317164,85.88642708,2
-15.539178306273326, 28.43051068070787, -27.572999999999993,3.034878398,4.78120802,85.61988968,85.76321419,2
-16.15522207584549, 28.08502803416999, -27.572999999999993,17.32467879,19.23073999,84.81751605,88.31464339,2
-16.763588541732368, 27.726198787491573, -27.572999999999993,34.11742055,15.7093578,83.4830115,91.44659834,2
-17.36398859530467, 27.354193463930336, -27.572999999999993,39.00839317,2.305071022,81.75871098,88.61146716,2
-17.956136913740906, 26.96918884829485, -27.572999999999993,27.79261206,-6.439895652,79.82840406,82.19103604,2
-18.539752095618955, 26.571367902932522, -27.572999999999993,15.41675375,4.789370284,77.88649089,79.39124306,2
-19.114556794643846, 26.16091968078215, -27.572999999999993,23.50832832,19.59487235,76.15650515,82.05242608,2
-19.680277851448707, 25.738039235531858, -27.572999999999993,37.43190235,17.02032046,75.01737682,85.05004151,2
-20.23664642340584, 25.302927528925494, -27.572999999999993,38.27963788,4.580169847,74.92720513,81.77408344,2
-20.78339811238637, 24.855791335261376, -27.572999999999993,25.51978691,2.686055527,75.77530005,78.71221131,2
-21.32027309040795, 24.396843143128713, -27.572999999999993,23.52144583,16.09951041,77.01774695,82.0544274,2
-21.847016223110423, 23.926301054428578, -27.572999999999993,35.93711716,19.0490889,78.27222358,87.62168024,2
-22.363377191001124, 23.44438868072722, -27.572999999999993,40.05978559,8.290620992,79.29395466,86.55790752,2
-22.86911060841201, 22.951335036991143, -27.572999999999993,29.62215287,4.631013334,79.87048204,83.4713654,2
-23.363976140112072, 22.44737443275435, -27.572999999999993,27.49142399,15.7203897,79.8185319,85.40555912,2
-23.847738615519805, 21.932746360769446, -27.572999999999993,38.0640337,17.25988499,79.01525275,87.88300383,2
-24.32016814046117, 21.407695383195673, -27.572999999999993,38.88246967,7.717206704,77.42651674,83.58277928,2
-24.781040206420247, 20.87247101537772, -27.572999999999993,29.26756295,9.10693523,75.11670723,79.43039984,2
-25.23013579723037, 20.32732760727082, -27.572999999999993,32.43201677,18.51468103,72.23514441,80.16556203,2
-25.667241493155306, 19.772524222568208, -27.572999999999993,40.15354958,14.692632,68.98454029,77.8796182,2
-26.092149572310802, 19.208324515588576, -27.572999999999993,34.49703235,9.074841675,65.58785021,71.22052849,2
-26.504658109378415, 18.634996605982007, -27.572999999999993,30.72961938,17.06301576,62.29273744,69.86419374,2
-26.904571071564735, 18.052812951313758, -27.572999999999993,38.92213522,19.2095761,59.48088005,70.38901378,2
-27.291698411760283, 17.462050217586743, -27.572999999999993,38.74282399,12.28767007,57.67485526,65.58777949,2
-27.66585615885395, 16.862989147763898, -27.572999999999993,33.22064515,16.35233112,56.92803629,64.94272801,2
-28.026866505159955, 16.255914428353236, -27.572999999999993,39.94343313,21.04824353,56.74576295,68.43235149,2
-28.374557890915813, 15.641114554118806, -27.572999999999993,42.82230211,14.86736344,56.73144767,65.98223258,2
-28.70876508581119, 15.018881690981798, -27.572999999999993,37.4248783,16.58731736,56.64215642,65.07888932,2
-29.02932926750882, 14.389511537177198, -27.572999999999993,42.54449946,22.04084554,56.26769998,68.2591914,2
-29.33609809712027, 13.753303182731644, -27.572999999999993,46.00028954,16.9929513,55.41641994,65.4970041,2
-29.62892579160059, 13.110558967329547, -27.572999999999993,40.82694676,18.32229398,53.94629074,63.38357176,2
-29.907673193027495, 12.461584336634907, -27.572999999999993,45.04858549,23.74135555,51.79724398,64.98347379,2
-30.172207834732188, 11.806687697136972, -27.572999999999993,47.61429385,19.42096025,49.00647717,60.47623837,2
-30.422404004250286, 11.14618026958905, -27.572999999999993,42.56634151,21.58662706,45.7000429,57.50987428,2
-30.658142803063075, 10.480375941109731, -27.572999999999993,46.7269035,26.38253673,42.0643783,58.101007,2
-30.87931220310061, 9.8095911160171, -27.572999999999993,47.8028911,22.41053076,38.31207583,52.45692731,2
-31.08580709997979, 9.134144565466759, -27.572999999999993,43.45507366,25.9869966,34.67553715,50.84309179,2
-31.27752936295223, 8.454357275964929, -27.572999999999993,48.25080735,29.4584387,31.49720053,51.72421677,2
-31.454387881538025, 7.7705522968289635, -27.572999999999993,47.83378022,25.96691905,29.29897746,46.94608585,2
-31.616298608823424, 7.083054586667389, -27.572999999999993,45.47704543,30.93468781,28.25574129,49.07817119,2
-31.763184601401687, 6.3921908589527145, -27.572999999999993,51.04579707,32.25016206,27.91392389,50.16973386,2
-31.894976055938205, 5.698289426760327, -27.572999999999993,49.03119869,29.78032573,27.83939,47.05773181,2
-32.01161034234255, 5.00168004674706, -27.572999999999993,48.93538409,35.52422461,27.7747098,50.89877654,2
-32.11303203353159, 4.302693762443961, -27.572999999999993,53.58485284,34.58713419,27.5083137,49.70315894,2
-32.199192931769645, 3.601662746937294, -27.572999999999993,49.87524872,34.32206063,26.84478923,47.88580482,2
-32.27005209157305, 2.8989201450128967, -27.572999999999993,51.85151031,39.7664059,25.63230523,51.13455432,2
-32.32557583916834, 2.194799914838765, -27.572999999999993,53.95917282,37.17651117,23.79614674,47.18603168,2
-32.36573778849469, 1.4896366692609588, -27.572999999999993,49.57455542,39.69527062,21.35740213,47.05823871,2
-32.39051885374319, 0.7837655167886064, -27.572999999999993,52.94525499,43.43143307,18.4283839,48.34924301,2
-32.399907258426786, 0.07752190234314163, -27.572999999999993,51.80681279,40.49767743,15.18672407,43.36754827,2
-32.39389854097675, -0.6287585521521837, -27.572999999999993,48.56803259,45.34137487,11.84051875,45.94233661,2
-32.37249555686285, -1.3347402072669023, -27.572999999999993,52.37169654,46.45694101,8.613350871,45.09034042,2
-32.33570847723645, -2.0400875655663993, -27.572999999999993,48.71870306,44.80619899,5.814365111,42.0535734,2
-32.28355478409691, -2.7444654310472814, -27.572999999999993,48.27226584,50.69511123,3.947452167,46.59150099,2
-32.21605926198377, -3.4475390684297347, -27.572999999999993,51.6772778,49.34180565,3.295728239,43.68742552,2
-32.13325398619866, -4.148974362230701, -27.572999999999993,47.39261243,50.02717165,3.468413752,43.68436181,2
-32.035178307562376, -4.848437975542737, -27.572999999999993,50.057955,55.13553904,3.991669967,47.19300122,2
-31.921878833714562, -5.5455975084427225, -27.572999999999993,51.67924801,51.93843204,4.582826176,42.57391951,2
-31.793409406964795, -6.240121655955308, -27.572999999999993,47.56059464,54.76475277,5.020287815,44.86124171,2
-31.64983107870554, -6.931680365496151, -27.572999999999993,51.57747458,57.61407449,5.09606682,45.53167499,2
-31.49121208039927, -7.6199449937197805, -27.572999999999993,49.78554671,53.6480025,4.638637249,40.69969274,2
-31.317627791153395, -8.30458846269798, -27.572999999999993,45.55066245,58.72466672,3.548142616,45.22697892,2
-31.12916070189855, -8.985285415354097, -27.572999999999993,49.5836729,60.41636456,1.819706659,44.333265,2
-30.925900376187126, -9.661712370079576, -27.572999999999993,45.86157236,57.62672259,-0.455573198,41.33142938,2
-30.707943407630804, -10.333547874459372, -27.572999999999993,43.41949555,63.81588925,-3.112177417,46.73883091,2
-30.475393373997193, -11.000472658032828, -27.572999999999993,47.64132961,63.47685877,-5.944173084,43.93498638,2
-30.2283607879875, -11.66216978401787, -27.572999999999993,42.46187514,61.10922829,-8.727163168,42.63226986,2
-29.966963044718558, -12.318324799926016, -27.572999999999993,41.02523196,67.84066859,-11.16902763,48.45351986,2
-29.691324365934157, -12.968625886996834, -27.572999999999993,45.40204139,66.57078765,-12.78309829,44.69932912,2
-29.40157574097227, -13.612764008380916, -27.572999999999993,39.75486698,64.664382,-13.18330048,43.99868489,2
-29.097854864516126, -14.250433056000611, -27.572999999999993,39.08096727,72.13290922,-12.66227006,49.24799573,2
-28.78030607115879, -14.881329996019184, -27.572999999999993,44.41028588,70.75202807,-11.71622492,44.03719784,2
-28.449080266812285, -15.505155012848846, -27.572999999999993,38.70728106,68.0069185,-10.64796622,42.54451418,2
-28.104334856993955, -16.121611651629454, -27.572999999999993,37.00810917,75.82389916,-9.679637995,48.33561216,2
-27.74623367202396, -16.730406959110223, -27.572999999999993,43.23650249,75.32548752,-9.018863463,43.13349367,2
-27.374946889169717, -17.331251622867207, -27.572999999999993,38.16786358,70.26568946,-8.842088858,39.94230374,2
-26.99065095177399, -17.923860108790787, -27.572999999999993,33.38775392,77.48352088,-9.259753549,46.99817567,2
-26.593528485405308, -18.507950796777482, -27.572999999999993,39.96332827,79.79263355,-10.29139887,43.88813802,2
-26.183768211070447, -19.083246114561764, -27.572999999999993,38.11991067,72.01115035,-11.86247828,37.66001833,2
-25.76156485553015, -19.64947266962434, -27.572999999999993,29.11200352,75.77864098,-13.82412725,44.78399037,2
-25.32711905876092, -20.20636137911399, -27.572999999999993,33.22599476,82.93401906,-15.98691892,46.91597224,2
-24.880637278606585, -20.75364759772152, -27.572999999999993,38.17124845,76.22859259,-18.1471055,38.61671304,2
-24.42233169266522, -21.291071243444748, -27.572999999999993,28.47251238,71.86569019,-20.05329398,40.73788905,2
-23.952420097457814, -21.818376921185017, -27.572999999999993,24.53149389,81.63452004,-21.2735464,48.72035605,2
-23.471125804926746, -22.335314044116366, -27.572999999999993,33.74961293,84.51884267,-21.36849996,43.56223772,2
-22.978677536313285, -22.84163695276963, -27.572999999999993,34.89385037,74.23377813,-20.5329609,34.76066025,2
-22.475309313464322, -23.33710503177512, -27.572999999999993,23.03166766,74.58022576,-19.28459933,40.08886526,2
-21.961260347620318, -23.821482824208058, -27.572999999999993,22.62709245,86.67632956,-17.95373532,45.78176121,2
-21.436774925736973, -24.29454014348274, -27.572999999999993,34.21027715,88.44376916,-16.76213661,36.89278924,2
-20.902102294394965, -24.756052182742074, -27.572999999999993,35.81444325,75.96536464,-15.91274851,26.86272795,2
-20.35749654135262, -25.20579962169056, -27.572999999999993,21.90961923,74.24402281,-15.58450569,33.45563905,2
-19.803216474798155, -25.643568730819876, -27.572999999999993,17.77903657,87.27872564,-15.8997014,42.3704751,2
-19.239525500358386, -26.069151472977776, -27.572999999999993,28.8258373,94.45005472,-16.89617533,36.9781191,2
-18.666691495922894, -26.482345602231685, -27.572999999999993,39.14360469,83.93531975,-18.5182927,24.71222729,2
-18.084986684342756, -26.882954759980255, -27.572999999999993,29.13832927,70.3028562,-20.63059925,25.54548831,2
-17.49468750406447, -27.27078856826715, -27.572999999999993,13.89805586,76.48651324,-23.0479233,37.5162682,2
-16.896074477760614, -27.645662720252634, -27.572999999999993,13.59474602,91.35020419,-25.56395097,44.18412856,2
-16.289432079019416, -28.007399067800158, -27.572999999999993,26.71268678,98.89926297,-27.93348548,38.59423962,2
-15.675048597156962, -28.355825706136073, -27.572999999999993,41.43001466,89.24048372,-29.74895051,30.54220186,2
-15.053216000215995, -28.690777055542448, -27.572999999999993,36.74595413,70.04471416,-30.51057073,30.51057098,2
-14.424229796216478, -29.01209394004405, -27.572999999999993,17.82229104,68.67076531,-30.27696681,33.61895645,2
-13.788388892724031, -29.319623663052095, -27.572999999999993,8.675725058,82.94869581,-29.55460421,40.33538201,2
-13.145995454802579, -29.613220079928997, -27.572999999999993,13.08422908,98.67404521,-28.69934553,40.14951463,2
-12.497354761419205, -29.892743667439305, -27.572999999999993,28.50066875,108.504153,-27.93571464,31.97544549,2
-11.842775060369103, -30.158061590054153, -27.572999999999993,51.78867942,104.099899,-27.46435713,29.28156815,2
-11.182567421789667, -30.409047763077492, -27.572999999999993,67.13369066,76.08931808,-27.46536295,45.87675391,2
-10.51704559033348, -30.6455829125642, -27.572999999999993,50.16659634,43.98957034,-28.06540069,43.45100554,2
-9.84652583607005, -30.867554632001625, -27.572999999999993,19.63623145,38.3131144,-29.307121,30.14641716,2
-9.17132680418768, -31.0748574357275, -27.572999999999993,-0.059749123,48.48417499,-31.13702338,34.05061277,2
-8.491769363566505, -31.26739280905898, -27.572999999999993,-9.383960074,60.63663846,-33.41697452,41.70264891,2
-7.808176454294766, -31.44506925510893, -27.572999999999993,-13.17441481,70.8783493,-35.95416362,46.74139983,2
-7.120872934200967, -31.607802338267113, -27.572999999999993,-14.26974301,78.93886685,-38.53332248,49.62490801,2
-6.430185424474371, -31.755514724325874, -27.572999999999993,-14.04422692,85.25915146,-40.91263694,51.14147638,2
-5.736442154447818, -31.888136217230915, -27.572999999999993,-13.17060046,90.33089788,-42.71582073,51.60496545,2
-5.039972805616158, -32.00560379244, -27.572999999999993,-11.95544576,94.59782307,-43.41819353,50.8794454,2
-4.341108354964599, -32.10786162687351, -27.572999999999993,-10.49583232,98.28381861,-42.9509574,48.993032,2
-3.6401809176815427, -32.194861125442785, -27.572999999999993,-8.887914304,101.4051491,-41.80193492,46.43746037,2
-2.9375235893302483, -32.26656094414352, -27.572999999999993,-7.215999395,103.9773144,-40.36820936,43.65311503,2
-2.233470287554876, -32.322927009703335, -27.572999999999993,-5.517451481,106.0187003,-38.89268817,40.94881127,2
-1.5283555933957205, -32.363932535774076, -27.572999999999993,-3.80558819,107.5270181,-37.5872479,38.62047719,2
-0.8225145922891907, -32.389558035661295, -27.572999999999993,-2.083501329,108.4850466,-36.64869832,36.96650228,2
-0.11628271482822462, -32.399791331584716, -27.572999999999993,-0.349846427,108.8736527,-36.22765265,36.23522165,2
0.5900044226416039, -32.39462756046538, -27.572999999999993,1.397253903,108.6829614,-36.39506674,36.55132292,2
1.2960111775139656, -32.374069176236695, -27.572999999999993,3.157031101,107.917524,-37.12509751,37.86941156,2
2.00140204042628, -32.33812594867825, -27.572999999999993,4.923639904,106.5936359,-38.30148913,39.9903021,2
2.705841794700898, -32.28681495877303, -27.572999999999993,6.684406107,104.7298065,-39.74445612,42.62640546,2
3.408995675647054, -32.22016059059016, -27.572999999999993,8.41776108,102.3338348,-41.24440273,45.46835059,2
4.110529529648307, -32.13819451969711, -27.572999999999993,10.08611291,99.3930866,-42.56958739,48.2035519,2
4.810109972959303, -32.04095569810672, -27.572999999999993,11.61551127,95.88631126,-43.37912989,50.43188408,2
5.507404550136847, -31.928490335766455, -27.572999999999993,12.9030643,91.81089387,-43.15045558,51.61459632,2
6.202081892029661, -31.800851878598436, -27.572999999999993,13.87266676,87.0367178,-41.69762829,51.53040573,2
6.893811873252188, -31.658100983100788, -27.572999999999993,14.3170823,81.17044733,-39.47274456,50.35164272,2
7.582265769067056, -31.5003054875224, -27.572999999999993,13.7142194,73.73018065,-36.92171035,47.94606036,2
8.267116411602064, -31.32754037962476, -27.572999999999993,10.99283311,64.23446018,-34.31592075,43.67611566,2
8.94803834532731, -31.13988776104615, -27.572999999999993,3.912599876,52.56360816,-31.8827765,36.75003429,2
9.62470798171845, -30.937436808285284, -27.572999999999993,-11.7932497,40.83494101,-29.8356594,29.84832632,2
10.296803753032961, -30.720283730322645, -27.572999999999993,-39.83016722,39.09754294,-28.34520715,38.02056978,2
10.964006265125864, -30.488531722900017, -27.572999999999993,-65.37427781,63.78802883,-27.50394616,48.48735181,2
11.625998449232586, -30.24229091947965, -27.572999999999993,-59.17705434,97.53583812,-27.30592773,33.98785196,2
12.282465712646799, -29.98167833890651, -27.572999999999993,-35.60363988,109.2258908,-27.6502918,28.91559233,2
12.933096088221413, -29.706817829798464, -27.572999999999993,-16.97559068,102.9001127,-28.36712685,38.1504594,2
13.577580382622148, -29.417840011690764, -27.572999999999993,-8.700244509,88.44513441,-29.25328682,41.30763304,2
14.215612323262633, -29.1148822129629, -27.572999999999993,-13.12010375,72.52112109,-30.0893658,36.14600363,2
14.846888703851665, -28.798088405577232, -27.572999999999993,-30.55342576,66.95033286,-30.57268746,30.77492668,2
15.471109528483279, -28.467609136660457, -27.572999999999993,-42.75972579,82.57656871,-30.20592706,30.26317769,2
16.087978154201053, -28.12360145696048, -27.572999999999993,-32.33017273,97.86729632,-28.70077151,35.28893609,2
16.697201431969283, -27.766228846212492, -27.572999999999993,-16.8187994,95.19537484,-26.44497387,43.58463737,2
17.298489845983507, -27.39566113545, -27.572999999999993,-11.99893238,81.33239158,-23.91940752,40.98251773,2
17.89155765125457, -27.012074426297474, -27.572999999999993,-23.2216389,70.10964633,-21.4107014,28.86241685,2
18.47612300940072, -26.61565100728316, -27.572999999999993,-38.32886546,78.11132265,-19.13937912,23.16896633,2
19.051908122583097, -26.20657926721174, -27.572999999999993,-33.55422928,92.96280957,-17.30838598,32.51384866,2
19.618639365521254, -25.78505360563789, -27.572999999999993,-20.22327077,91.18308425,-16.08065701,42.2944641,2
20.17604741552563, -25.351274340483585, -27.572999999999993,-18.57758501,77.92662116,-15.54468578,37.37616635,2
20.72386738048541, -24.905447612842714, -27.572999999999993,-31.77821946,73.05198793,-15.69277132,27.26688052,2
21.261838924750858, -24.447785289018494, -27.572999999999993,-36.96584544,85.12301774,-16.42225712,32.43235263,2
21.789706392850295, -23.978504859840175, -27.572999999999993,-25.90155383,89.24948379,-17.55953932,44.46696373,2
22.30721893098308, -23.497829337306673, -27.572999999999993,-20.85506952,78.41363487,-18.89612849,43.21282907,2
22.814130606230588, -23.005987148606614, -27.572999999999993,-31.23325588,72.08488929,-20.21189344,35.0050714,2
23.31020052342875, -22.503212027564906, -27.572999999999993,-36.19280161,81.75447187,-21.22666525,39.81167578,2
23.795192939646572, -21.989742903567425, -27.572999999999993,-26.86995704,84.3044208,-21.46990975,48.66980393,2
24.26887737621606, -21.465823788016806, -27.572999999999993,-25.38006608,74.26197821,-20.56034361,43.91992896,2
24.73102872826072, -20.931703658372932, -27.572999999999993,-36.21930384,73.03705983,-18.78970978,37.41116736,2
25.181427371670065, -20.38763633983365, -27.572999999999993,-36.1017351,82.20358133,-16.65926547,44.41473793,2
25.619859267469646, -19.83388038471165, -27.572999999999993,-28.93277195,79.07838021,-14.46980787,47.09667308,2
26.046116063536967, -19.270698949564892, -27.572999999999993,-34.57934898,71.47009286,-12.43235739,38.9260842,2
26.459995193614716, -18.698359670139144, -27.572999999999993,-41.21505607,77.41173185,-10.73821611,40.86986684,2
26.86129997357466, -18.11713453418166, -27.572999999999993,-34.93683524,79.89944255,-9.545692272,47.67067512,2
27.249839694886052, -17.527299752186938, -27.572999999999993,-35.19422233,71.61822276,-8.947878761,42.155799,2
27.62542971524436, -16.92913562613561, -27.572999999999993,-43.13481314,72.85598558,-8.94946282,40.58070255,2
27.987891546317215, -16.322926416289004, -27.572999999999993,-39.18933762,77.2756222,-9.46427849,47.95241902,2
28.33705293856581, -15.708960206102711, -27.572999999999993,-36.60492974,70.07424567,-10.33505442,44.74908994,2
28.67274796310161, -15.087528765323112, -27.572999999999993,-43.73335859,68.64406865,-11.36668595,41.95151777,2
28.99481709053919, -14.458927411332292, -27.572999999999993,-41.29285981,73.12845907,-12.35201466,48.61081182,2
29.303107266808027, -13.823454868806946, -27.572999999999993,-38.01958817,66.86296677,-13.03906655,46.13202156,2
29.597471985887026, -13.181413127758065, -27.572999999999993,-44.55049741,64.77003634,-12.99768191,43.05184742,2
29.877771359427243, -12.53310730001898, -27.572999999999993,-42.88389869,68.83972219,-11.78134919,48.34959689,2
30.143872183229867, -11.878845474249616, -27.572999999999993,-40.55474331,63.04802467,-9.572632097,44.82325159,2
30.39564800054762, -11.218938569526324, -27.572999999999993,-47.02469441,61.75596537,-6.891225925,42.21884809,2
30.6329791621797, -10.55370018758654, -27.572999999999993,-45.00168902,65.12367584,-4.074194941,47.09009356,2
30.855752883331625, -9.883446463798553, -27.572999999999993,-43.79512507,59.08441669,-1.349558772,42.9300877,2
31.063863297212908, -9.208495916927406, -27.572999999999993,-49.60733966,58.88502722,1.073572772,42.37124029,2
31.257211505347275, -8.529169297767869, -27.572999999999993,-46.61688569,60.55985675,3.011451075,46.25027285,2
31.43570562457125, -7.845789436716964, -27.572999999999993,-47.45286709,54.22106773,4.340221569,41.34487042,2
31.599260830699016, -7.158681090358108, -27.572999999999993,-52.39106248,56.16338279,5.025038881,43.49098311,2
31.74779939883266, -6.4681707871298775, -27.572999999999993,-48.19058882,56.759063,5.129252705,46.28111076,2
31.881250740298665, -5.774586672152882, -27.572999999999993,-49.97819343,51.60991525,4.799721361,42.15025551,2
31.999551436193173, -5.078258351288096, -27.572999999999993,-51.73909019,54.67333041,4.234756111,46.08318327,2
32.10264526751998, -4.379516734501277, -27.572999999999993,-47.11311311,52.28037395,3.652972894,45.57889428,2
32.190483241907, -3.6786938786075196, -27.572999999999993,-50.63964734,48.3755121,3.307643047,42.44214991,2
32.26302361688846, -2.9761228294707887, -27.572999999999993,-50.01824188,51.35923437,3.607522991,46.68723225,2
32.32023191974182, -2.2721374637335914, -27.572999999999993,-47.31175561,46.56563869,5.05528984,43.42836522,2
32.36208096386994, -1.5670723301515512, -27.572999999999993,-52.18442627,45.1569526,7.59943285,43.25296269,2
32.388550861720724, -0.8612624906088692, -27.572999999999993,-49.7471838,46.93961056,10.72501084,46.84489074,2
32.399629034238096, -0.15504336088979057, -27.572999999999993,-49.87097269,41.17682056,14.06027952,43.28495019,2
32.39531021683984, 0.5512494487181075, -27.572999999999993,-53.83808793,42.43524215,17.36605597,46.69450808,2
32.4, 0.0, -26.865999999999993,-38.27423115,42.98009901,5.099725144,43.28159086,2
32.39230141689679, 0.7062640560765561, -26.865999999999993,-38.54718642,45.840845,5.877562557,47.03886366,2
32.36920932611693, 1.4121924805155497, -26.865999999999993,-33.17177117,43.30448046,6.82968771,45.22779501,2
32.33073470151101, 2.1174498011786813, -26.865999999999993,-36.17181435,39.91621985,8.031568251,42.95241959,2
32.27689582703551, 2.8217008648503783, -26.865999999999993,-34.85735562,42.99287842,9.532588336,46.84538647,2
32.20771828806385, 3.5246109965097037, -26.865999999999993,-32.39078935,38.14572678,11.34275839,42.96715861,2
32.12323495922767, 4.2258461583750115, -26.865999999999993,-37.48813083,37.29580137,13.42938003,43.96780934,2
32.02348598879413, 4.925073108645775, -26.865999999999993,-35.14270533,39.09137499,15.72510424,46.70587967,2
