x,y,z,Bx,By,Bz,Bp,faceid
-23.847738615519805,21.932746360769446,-32.522,-78.18317496224093,68.06609763372396,149.08023501957825,149.10701007724086,2
-24.32016814046117,21.407695383195673,-32.522,-76.354938128076,56.25431849666728,146.88308129281972,147.11315174958773,2
-24.781040206420247,20.87247101537772,-32.522,-85.03385564385701,55.34471450073406,145.59476126543962,146.1260657379767,2
-25.23013579723037,20.32732760727082,-32.522,-78.92548765420185,62.013053969824995,144.98476562975412,144.989955386417,2
-25.667241493155306,19.772524222568208,-32.522,-67.53104663993774,52.996828398293246,144.77508064696258,144.77714064402022,2
-26.092149572310802,19.208324515588576,-32.522,-71.16550482690418,41.04509169023322,144.79384406397685,145.08180062536752,2
-26.504658109378415,18.634996605982007,-32.522,-73.68889472374728,43.172243184087336,144.5388153458639,144.71141081354008,2
-26.904571071564735,18.052812951313758,-32.522,-64.9551931687385,38.461764805316534,143.19155759928532,143.25473085985783,2
-27.291698411760283,17.462050217586743,-32.522,-68.20717897841432,24.738152213055685,140.31053884081444,141.2111018190034,2
-27.66585615885395,16.862989147763898,-32.522,-79.45607030368487,25.204125207557922,135.99858316714318,137.43705054207746,2
-28.026866505159955,16.255914428353236,-32.522,-77.82067802314681,28.212622748279557,130.57146347617828,131.38963297836,2
-28.374557890915813,15.641114554118806,-32.522,-80.11359638602318,20.583031628251092,124.63947952416862,126.33837915853202,2
-28.70876508581119,15.018881690981798,-32.522,-90.71805546998299,22.420936447571933,118.93473405288478,120.98620621781133,2
-29.02932926750882,14.389511537177198,-32.522,-88.58138455858942,28.484288431461266,113.71509521002213,114.55178335840881,2
-29.33609809712027,13.753303182731644,-32.522,-86.9223476370945,22.842391425116034,109.0826945110964,110.28126417757153,2
-29.62892579160059,13.110558967329547,-32.522,-93.28939311413271,23.879518910292234,105.3455716407712,106.54052728583484,2
-29.907673193027495,12.461584336634907,-32.522,-87.77767630137559,28.68512767855691,102.4935475256944,102.75192366343583,2
-30.172207834732188,11.806687697136972,-32.522,-82.69450382201869,21.993861185741082,100.35754130570672,100.82067811366333,2
-13.145995454802579,-29.613220079928997,-32.522,-18.20560114958719,-22.21026602444954,-100.46544861518964,100.75462403474727,2
-12.497354761419205,-29.892743667439305,-32.522,-7.017363123605076,-14.522187687857297,-104.59029951615179,104.59394133634267,2
-11.842775060369103,-30.158061590054153,-32.522,11.26864404217919,-18.38266391916858,-107.81675410484405,109.18136714737643,2
-11.182567421789667,-30.409047763077492,-32.522,23.380310237329628,-41.54925069419619,-110.02398447608937,115.85250464491578,2
-10.51704559033348,-30.6455829125642,-32.522,8.751710590413865,-67.2930832421282,-111.35886828506693,115.360660692409,2
-9.84652583607005,-30.867554632001625,-32.522,-16.70754486387566,-69.56175987224628,-112.03448560631912,112.15615995060439,2
-9.17132680418768,-31.0748574357275,-32.522,-32.34479051800835,-57.25775112381672,-112.16189493699594,113.13598593366389,2
-8.491769363566505,-31.26739280905898,-32.522,-38.550072721043364,-42.23778106389938,-111.76331392470368,114.77776722082176,2
-7.808176454294766,-31.44506925510893,-32.522,-39.32610939223582,-28.099239269414056,-110.89684478252218,115.25526622051866,2
-7.120872934200967,-31.607802338267113,-32.522,-36.914741203072815,-15.573045813705505,-109.77520000995298,114.51057059273751,2
-6.430185424474371,-31.755514724325874,-32.522,-32.33242322297006,-5.016242143664215,-108.82955083302403,113.07509533938627,2
-5.736442154447818,-31.888136217230915,-32.522,-26.198180674011628,2.8924956810705567,-108.65211923662389,111.78901718205563,2
-5.039972805616158,-32.00560379244,-32.522,-19.51149654132392,7.263382799416775,-109.74404245691687,111.62469091330252,2
-4.341108354964599,-32.10786162687351,-32.522,-13.665163193061822,8.310407753462414,-112.14835931398974,113.10188229743311,2
-3.6401809176815427,-32.194861125442785,-32.522,-9.228681423693263,7.372180534714062,-115.40148010023125,115.83381241132936,2
-2.9375235893302483,-32.26656094414352,-32.522,-6.050451861988244,5.5383389342214855,-118.87192388130944,119.05101708507557,2
-2.233470287554876,-32.322927009703335,-32.522,-3.8285909132796694,3.479062679395554,-122.03059752134385,122.09809470272337,2
-1.5283555933957205,-32.363932535774076,-32.522,-2.265169733404779,1.6469656515975544,-124.5293404402328,124.55133002984137,2
-0.8225145922891907,-32.389558035661295,-32.522,-1.1072069135309572,0.3584786016908197,-126.16588636684966,126.17082162001432,2
-0.11628271482822462,-32.399791331584716,-32.522,-0.1504522411262755,-0.1872876866112847,-126.83427924346802,126.83436768080388,2
0.5900044226416039,-32.39462756046538,-32.522,0.7788538713376295,0.09035063320965264,-126.49597739640677,126.49838447516417,2
1.2960111775139656,-32.374069176236695,-32.522,1.8499945334702665,1.150571382958276,-125.17018331698915,125.18452006020962,2
2.00140204042628,-32.33812594867825,-32.522,3.25457017143966,2.8327891594774997,-122.93855646678239,122.98621032498437,2
2.705841794700898,-32.28681495877303,-32.522,5.2284953804219665,4.8597888584909015,-119.96701577574768,120.09839853000139,2
3.408995675647054,-32.22016059059016,-32.522,8.057359632814851,6.828360846014675,-116.549661475114,116.87624009978416,2
4.110529529648307,-32.13819451969711,-32.522,12.049339436067054,8.156106556923362,-113.15662921949183,113.89941964643677,2
4.810109972959303,-32.04095569810672,-32.522,17.441932547694286,7.916048191142693,-110.40584465705368,111.9325214748868,2
5.507404550136847,-31.928490335766455,-32.522,23.98619834424975,4.749005473358352,-108.85695314427426,111.56775424367386,2
6.202081892029661,-31.800851878598436,-32.522,30.450459739183444,-2.0727049134196136,-108.65645835815377,112.58739491407044,2
6.893811873252188,-31.658100983100788,-32.522,35.61427277065993,-11.856169926699465,-109.41719306307664,114.07834835570328,2
7.582265769067056,-31.5003054875224,-32.522,38.81814294269653,-23.781556636524215,-110.53924399744574,115.12665074079416,2
8.267116411602064,-31.32754037962476,-32.522,39.25981536289932,-37.42757576084307,-111.52334859525368,115.08520862026154,2
8.94803834532731,-31.13988776104615,-32.522,35.20417627608079,-52.32627318919788,-112.0879225348375,113.75164108828348,2
9.62470798171845,-30.937436808285284,-32.522,23.15792108539853,-66.31775535951584,-112.13509672960834,112.16104041236,2
10.296803753032961,-30.720283730322645,-32.522,0.01260931860241407,-70.71875086009891,-111.645919911839,113.88319414214384,2
10.964006265125864,-30.488531722900017,-32.522,-21.692818252445374,-51.60528556835902,-110.54854312896524,116.8570614901036,2
11.625998449232586,-30.24229091947965,-32.522,-17.159341785621933,-23.856837987654274,-108.6528147219928,111.39778710322831,2
12.282465712646799,-29.98167833890651,-32.522,1.5039556534345184,-14.043351941113883,-105.76469017164811,105.83775359656633,2
12.933096088221413,-29.706817829798464,-32.522,15.522437051455306,-18.912746557206447,-101.90123719425065,102.12013315236713,2
27.333400889434124,17.396700716442812,-31.814999999999998,48.08925851432576,15.0748078136412,100.38418271975218,101.23577445205879,2
26.94768814657655,17.98838801991044,-31.814999999999998,44.60544720879805,25.89310853545379,103.21974588334513,103.270240612377,2
26.54916929158098,18.571526860411165,-31.814999999999998,52.54579703350195,28.90794694562959,103.6409970624498,103.84034729579616,2
26.13803370904762,19.14584011801755,-31.814999999999998,49.46432358675558,22.707845406364584,102.58678566267923,103.16533261373228,2
25.71447677931281,19.711054866906082,-31.814999999999998,41.734173018406416,30.300103865049095,101.04315797827786,101.05206634905707,2
23.90014776813399,21.875624257637995,-31.814999999999998,44.20149223934211,40.09443888885147,100.89263904270723,100.89299408532293,2
23.417618002974177,22.39140833147347,-31.814999999999998,55.907395257277685,41.37030163963993,103.76380761707276,104.13091837240673,2
22.923959689772705,22.896551533837492,-31.814999999999998,55.59647669198658,29.767248695398052,107.88094436913042,109.41003141409995,2
22.41940742541529,23.390813809981765,-31.814999999999998,42.87519036256645,32.49333522534357,113.08496635855471,113.40166714763335,2
21.904200983823984,23.873960276004574,-31.814999999999998,44.26419338952664,45.98469095521824,119.07205681260331,119.08185909597053,2
21.378585202011493,24.3457613304726,-31.814999999999998,56.46100172441581,46.478219445593766,125.37021752320186,125.920345904106,2
20.842809863729453,24.805992763532405,-31.814999999999998,54.544094989189176,33.631191401338526,131.3503334762812,132.88313695442636,2
20.29712958076593,25.254435863459644,-31.814999999999998,37.52346537262992,35.96407970542111,136.14633582802026,136.3119862496349,2
19.741803671948453,25.690877520595564,-31.814999999999998,33.45975045177703,52.80978803941298,138.72404620445963,138.83891811500186,2
19.17709603991026,26.11511032862121,-31.814999999999998,45.2031995208896,61.089495261088075,138.7757436187236,138.77601961390468,2
18.603275045678156,26.526932683121288,-31.814999999999998,53.70454913799732,49.76181766795787,137.1407077572249,138.00239727190007,2
18.020613381141683,26.926148877390865,-31.814999999999998,39.803896211879916,38.37778097718427,134.85788610511952,135.36739284255202,2
17.42938793946413,27.312569195439345,-31.814999999999998,24.018197633014086,48.85683200670448,132.68002299724122,132.81722100587172,2
16.82987968349708,27.686010002147516,-31.814999999999998,25.646929658963675,66.2543426528658,131.09953250991367,131.69408049792818,2
16.22237351226087,28.046293830534843,-31.814999999999998,41.26464644660761,73.69327557970794,130.4362457749176,130.441562900154,2
15.607158125554578,28.393249466095558,-31.814999999999998,56.26912096945041,61.09063178086393,130.9186096374048,132.4198607554822,2
14.984525886759744,28.726712028163387,-31.814999999999998,47.772015374679285,40.48136271192601,132.7032272313785,134.79135186041776,2
14.354772683903109,29.046523048266362,-31.814999999999998,26.02677746995038,40.97506931761188,135.8186117920626,135.91731804892504,2
13.71819778904433,29.352530545434394,-31.814999999999998,15.574052609335757,56.73185845291377,140.10160304271307,140.4517351639169,2
13.075103716055606,29.644589098423825,-31.814999999999998,18.294708821450943,73.25834089077517,145.19658498890544,145.76186748873712,2
12.425796076860646,29.922559914824706,-31.814999999999998,30.874958944635246,83.82897138618685,150.60619358702957,150.6500613743957,2
11.770583436201415,30.186310897017886,-31.814999999999998,49.542200424451174,80.98513818139233,155.72360867172745,156.620381118484,2
11.109777165001642,30.435716704950583,-31.814999999999998,58.832255580443366,57.990387784794024,159.77113820485442,163.6417599542026,2
10.443691292396766,30.670658815700648,-31.814999999999998,40.24434540456254,35.08303691130624,161.80112192466572,164.00362310662072,2
9.772642356500604,30.891025579801173,-31.814999999999998,13.589919167150548,34.98244291592516,161.41717296024603,161.43509462380504,2
9.096949253979787,31.096712274298653,-31.814999999999998,-2.791984631981972,46.531495818636586,159.3516577104167,160.12755744022624,2
8.41693308850728,31.287621152519588,-31.814999999999998,-10.297022524275873,59.02508864815886,156.60059560068566,158.62749036915562,2
7.732917018167122,31.463661490521748,-31.814999999999998,-12.91335145955682,69.66330652791675,153.8693565063195,156.60931234960185,2
7.0452261018828635,31.624749630208115,-31.814999999999998,-12.988849582568642,78.28457578311978,151.6430698405327,154.52427099893362,2
6.35418714494266,31.770809019082993,-31.814999999999998,-11.735677680460618,85.22920337831769,150.26962611188662,152.89695628547597,2
5.6601285436945155,31.90177024663137,-31.814999999999998,-9.804926047876599,90.83743680314836,149.98101448970237,152.13720650201117,2
4.963380129485357,32.017571077304254,-31.814999999999998,-7.580629443934279,95.36514612331911,150.8935856129466,152.50342118760946,2
4.2642730119181955,32.11815648009434,-31.814999999999998,-5.3220369435321455,98.99010593908787,153.00367746035056,154.09467111859595,2
3.5631394215018455,32.2034786546879,-31.814999999999998,-3.234859625876161,101.83553379856363,156.18359733631326,156.84735327795107,2
2.860312551767912,32.273497054180524,-31.814999999999998,-1.5039014095629175,103.99647452761567,160.17811536463398,160.53370054234745,2
2.1561264009302183,32.32817840434583,-31.814999999999998,-0.292840566948656,105.56532659768237,164.59745910810807,164.76002495539365,2
1.4509156131617487,32.3674967194481,-31.814999999999998,0.29853612454031914,106.64616457062019,168.89309235925657,168.95243369491013,2
0.7450153195646579,32.39143331459128,-31.814999999999998,0.3211968454076198,107.32632779633221,172.28226576869884,172.29564060283937,2
0.03876097890888138,32.3999768145984,-31.814999999999998,0.019702054117027853,107.59164857444375,173.72236058221256,173.7223947855467,2
-0.6675117817850068,32.393123159417314,-31.814999999999998,-0.29822255785518,107.37726985074943,172.55511327319368,172.5657286532435,2
-1.3734673267428184,32.370875606050106,-31.814999999999998,-0.3258945821145719,106.73945300966702,169.32644316701897,169.37850373320816,2
-2.0787701709380086,32.33324472700534,-31.814999999999998,0.1969297696863278,105.70583842252569,165.0867043729255,165.23413792909278,2
-2.7830851395212597,32.28024840527371,-31.814999999999998,1.3429841166490013,104.1958157664547,160.65081310153334,160.97990810685474,2
-3.486077527102666,32.21191182582974,-31.814999999999998,3.024268489666126,102.10454003704916,156.58807313522175,157.21201881879034,2
-4.187413256810817,32.128267463663285,-31.814999999999998,5.081126129326193,99.33862692431248,153.30393220203632,154.3427618114748,2
-4.886759039053234,32.029355068346774,-31.814999999999998,7.330411355143477,95.80450654115444,151.06791049299932,152.61797200897226,2
-5.583782529902596,31.915221645145355,-31.814999999999998,9.569730962812141,91.38335777134722,150.02151507569397,152.1192254013692,2
-6.278152489033647,31.785921432678972,-31.814999999999998,11.548339623687017,85.90463973159927,150.18184677201737,152.76517891306005,2
-6.9695389371355985,31.641515877147082,-31.814999999999998,12.901102429967773,79.12193659220512,151.4454981897229,154.3146813913628,2
-7.657613312725287,31.482073603128057,-31.814999999999998,13.016835799267362,70.70304184429077,153.59302503810125,156.3737045884755,2
-8.342048628286577,31.307670380967377,-31.814999999999998,10.766984025831897,60.296123152834355,156.28966967442227,158.4258385616454,2
-9.022519625661703,31.118389090769934,-31.814999999999998,3.965468684655719,47.95098920372388,159.067881108527,159.99097889017034,2
-9.698702930620875,30.914319683013662,-31.814999999999998,-11.227771009486883,35.96942700147804,161.25292295487804,161.2529320824061,2
-10.370277206536553,30.695559135803155,-31.814999999999998,-37.13393008182505,33.97529205527195,161.87201244326593,163.68667866719196,2
-11.036923307089404,30.462211408783613,-31.814999999999998,-58.16182631262669,54.77630163908205,160.10879079354572,164.1113948726905,2
-11.698324427933404,30.214387393737052,-31.814999999999998,-51.48825893540225,79.4243230005037,156.23655935883176,157.42879313126286,2
-12.354166257247986,29.952204861884127,-31.814999999999998,-32.74820683618159,84.35224669389171,151.19427718700967,151.20608376309016,2
-13.004137125105643,29.675788407916798,-31.814999999999998,-19.237509936003182,74.80870953669393,145.78496619369173,146.31182426946137,2
-13.647928151584091,29.385269390788277,-31.814999999999998,-15.300388809168892,58.6692493048007,140.62912180070407,141.0460315297108,2
-14.285233393552582,29.08078587128845,-31.814999999999998,-24.14687390358747,42.30352489477815,136.23656740758662,136.27006766084327,2
-14.915749990062489,28.762482546434526,-31.814999999999998,-45.41874507963491,39.271450486208266,132.98131521812206,134.8283010304044,2
-15.539178306273326,28.43051068070787,-31.814999999999998,-56.76256698854997,58.61820299383183,131.04895814453965,132.8325706326727,2
-16.15522207584549,28.08502803416999,-31.814999999999998,-43.350697039854204,73.38082490636054,130.42967601524646,130.43342052323453,2
-16.763588541732368,27.726198787491573,-31.814999999999998,-26.835687249581188,67.79127769914274,130.9772370482599,131.53591074891702,2
-17.36398859530467,27.354193463930336,-31.814999999999998,-23.294552769454242,50.810462167239905,132.47045728698328,132.68622312470686,2
-17.956136913740906,26.96918884829485,-31.814999999999998,-37.546352945696995,38.51238389891296,134.60290038945465,134.96716212296346,2
-18.539752095618955,26.571367902932522,-31.814999999999998,-53.28922034278231,47.83339849027226,136.9055779960823,137.8762589024993,2
-19.114556794643846,26.16091968078215,-31.814999999999998,-46.79053786946259,60.788461466581964,138.65815744622194,138.67142046433352,2
-19.680277851448707,25.738039235531858,-31.814999999999998,-34.179041844223605,54.488750151042865,138.84533094522533,138.9725926587763,2
-20.23664642340584,25.302927528925494,-31.814999999999998,-36.117161973278755,37.53563297081433,136.5540593885279,136.63705063180643,2
-20.78339811238637,24.855791335261376,-31.814999999999998,-52.90209024602239,32.69873598363671,131.95327899050818,133.40233044730053,2
-21.32027309040795,24.396843143128713,-31.814999999999998,-57.39490287858528,45.337166476844004,126.0551952272375,126.76377114038682,2
-21.847016223110423,23.926301054428578,-31.814999999999998,-45.43923462889257,46.9802840964054,119.758102076576,119.77281003483266,2
-22.363377191001124,23.44438868072722,-31.814999999999998,-42.07982159256338,33.92832872798925,113.71097526548692,113.92809953913931,2
-22.86911060841201,22.951335036991143,-31.814999999999998,-54.286966860071914,28.966962243928265,108.40305323326578,109.88888093836574,2
-23.363976140112072,22.44737443275435,-31.814999999999998,-56.91291646987663,40.35156826900169,104.15676093481267,104.66800401863154,2
-23.847738615519805,21.932746360769446,-31.814999999999998,-45.207974503144904,41.12022775557347,101.14421505360144,101.14477562972651,2
-25.667241493155306,19.772524222568208,-31.814999999999998,-41.82765520383182,31.693749152707824,100.87572565130131,100.87659219670769,2
-26.092149572310802,19.208324515588576,-31.814999999999998,-48.266771714927266,22.704142943060447,102.42641778981789,102.94610394126477,2
-26.504658109378415,18.634996605982007,-31.814999999999998,-53.09437906832168,28.244073359901677,103.57719971040262,103.84353058831145,2
-26.904571071564735,18.052812951313758,-31.814999999999998,-45.22805511702083,27.02121914862755,103.37218447870396,103.40908547888769,2
-27.291698411760283,17.462050217586743,-31.814999999999998,-47.007860386191375,15.789403506408462,100.82259466185297,101.53835139765927,2
-21.436774925736973,-24.29454014348274,-31.814999999999998,15.686756217003325,2.934507329833366,-105.41857480607672,105.87504607787109,2
-20.902102294394965,-24.756052182742074,-31.814999999999998,17.236748699499557,-10.425095163022036,-110.42194104854954,112.20001525150074,2
